"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","transcript_biotype","description"
"5341",205.393981708884,0.0973412794612677,0.114144384450491,0.22504341101806,0.370108689679605,"NRK","protein_coding","Nik related kinase [Source:HGNC Symbol;Acc:HGNC:25391]"
"5342",173.395965962402,0.316815785444006,0.0624792077842914,1.97057773731737e-08,2.34854382468426e-07,"FAM199X","protein_coding","family with sequence similarity 199, X-linked [Source:HGNC Symbol;Acc:HGNC:25195]"
"5343",0,0,0.440416591337275,NA,NA,"ESX1","protein_coding","ESX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14865]"
"5344",0,0,0.440416591337275,NA,NA,"MAGEA9","protein_coding","MAGE family member A9 [Source:HGNC Symbol;Acc:HGNC:6807]"
"5345",0,0,0.440416591337275,NA,NA,"ATXN3L","protein_coding","ataxin 3 like [Source:HGNC Symbol;Acc:HGNC:24173]"
"5346",148.165589710402,-0.0705386687157803,0.0735938449393566,0.257580135814336,0.408245850038489,"RAB9A","protein_coding","RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]"
"5347",113.128391234099,-0.0211156938437113,0.049360748005075,0.644564314792033,0.767926981280033,"METTL8","protein_coding","methyltransferase 8, methylcytidine [Source:HGNC Symbol;Acc:HGNC:25856]"
"5348",135.379943514858,0.0471156869492332,0.0581224444345658,0.367864841580308,0.526399269710821,"TTC21B","protein_coding","tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660]"
"5349",83.231000928952,0.144971677722886,0.0855744813124372,0.035781153892402,0.0897977554083231,"NMI","protein_coding","N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]"
"5350",77.3662166837145,0.0387886856042935,0.134547470768853,0.640248513901793,0.764985332142077,"TNFAIP6","protein_coding","TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]"
"5351",10.0241080102787,-0.0922943071216843,0.170654246621889,0.314771756970384,0.472685539913599,"ACVR1C","protein_coding","activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]"
"5352",269.975353867233,0.10348172275487,0.0630030063065026,0.0626125153512018,0.140459978951106,"BAZ2B","protein_coding","bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]"
"5353",74.433779218453,0.026724555616219,0.0797166243274872,0.683963503035669,0.797679512428005,"SLC36A1","protein_coding","solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761]"
"5354",637.332366713345,0.213803002665713,0.0524567188298845,7.87222496568978e-06,5.93564893993267e-05,"LPGAT1","protein_coding","lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]"
"5355",1.61499410805144,0.10679985747354,0.241750117766026,0.287669215634603,0.443141557102212,"BATF3","protein_coding","basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]"
"5356",5.52733870731824,-0.331197224314539,0.373309883371335,0.0310937119975835,0.0800020784880419,"G0S2","protein_coding","G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]"
"5357",31.8423666919823,0.111704856605759,0.179547513511403,0.239627765669488,0.386742804805419,"KCNJ2","protein_coding","potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]"
"5358",185.230455073418,-0.131556719583664,0.0610815463869935,0.0151898847137396,0.0444467822655377,"RAP2C","protein_coding","RAP2C, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:21165]"
"5359",88.7474392830954,0.000130255621572452,0.0604346970082624,0.998075163063277,0.998738835037858,"EXOSC9","protein_coding","exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137]"
"5360",118.922015254559,0.136982317544269,0.066762253615948,0.0181930723714048,0.0517153876725107,"PLA2G12A","protein_coding","phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]"
"5361",8.52347253228838,-0.0568103993364344,0.136512907029812,0.499231611541311,0.647669747534376,"B9D2","protein_coding","B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636]"
"5362",34.3819160467771,-0.105157440989396,0.103714842561047,0.170850637446951,0.303275965965435,"COQ8B","protein_coding","coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]"
"5363",63.9588788837619,-0.0135185753887694,0.0738427873082543,0.828656189089738,0.894129773846138,"PFKFB2","protein_coding","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]"
"5364",0.291104108863817,0.0150681460897628,0.36167790721853,0.832647086956923,NA,"C4BPA","protein_coding","complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"5365",0.11756696193433,0.00157574512733602,0.407717589011854,0.973816819670216,NA,"C4BPB","protein_coding","complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"5366",4.63440534497951,-0.523028113060768,0.338190935058582,0.00375710641791064,0.013754591519239,"RAB38","protein_coding","RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]"
"5367",0.194829216213427,0.0447739309337143,0.334966307108795,0.593536125004786,NA,"GPR83","protein_coding","G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]"
"5368",320.759424630514,-0.123386625560088,0.0821099977266142,0.0659707294039839,0.146589705941557,"AGO2","protein_coding","argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]"
"5369",268.057053322002,-0.00578773952523165,0.0575585615501178,0.911310568993548,0.946981689583605,"MXD4","protein_coding","MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]"
"5370",42.6283302126279,-0.0104537313240558,0.102475915076676,0.889224826098182,0.933187730136815,"CKS2","protein_coding","CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]"
"5371",3.71387200888901,0.114462210130839,0.222679650864822,0.253134443408521,0.402458709694327,"DAW1","protein_coding","dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]"
"5372",585.60690466802,0.232236207081706,0.0426913066808129,6.88235892756514e-09,8.71128208701995e-08,"ACSL3","protein_coding","acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]"
"5373",491.830547912109,0.38683556691988,0.0882545120424746,4.58228712691709e-07,4.37734905834778e-06,"CHPF","protein_coding","chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291]"
"5374",135.875414487615,0.049618559534383,0.0598648575992725,0.354143851179624,0.512236424254095,"DNPEP","protein_coding","aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]"
"5375",0.554098713753008,0.0507390074687586,0.25789728423163,0.582956038025741,0.719228758895397,"INHA","protein_coding","inhibin subunit alpha [Source:HGNC Symbol;Acc:HGNC:6065]"
"5376",0.00975355773191862,0.00463980545107194,0.410039263212795,0.920607775679051,NA,"MOGAT1","protein_coding","monoacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:18210]"
"5377",136.498053194152,0.135828455670878,0.0847747073353772,0.0476306596674214,0.112707480985572,"OBSL1","protein_coding","obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]"
"5378",0,0,0.440416591337275,NA,NA,"FAM124B","protein_coding","family with sequence similarity 124 member B [Source:HGNC Symbol;Acc:HGNC:26224]"
"5379",275.731889116233,0.164053048585273,0.0609657061458345,0.00240381179777605,0.00938324022718408,"SLC12A4","protein_coding","solute carrier family 12 member 4 [Source:HGNC Symbol;Acc:HGNC:10913]"
"5380",25.6813045811837,-0.34584161480903,0.125126219831695,0.000289870096268736,0.00149416448566879,"ENKD1","protein_coding","enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]"
"5381",0,0,0.440416591337275,NA,NA,"MC3R","protein_coding","melanocortin 3 receptor [Source:HGNC Symbol;Acc:HGNC:6931]"
"5382",0.020562483760475,0,0.409817716609165,1,NA,"GCNT7","protein_coding","glucosaminyl (N-acetyl) transferase family member 7 [Source:HGNC Symbol;Acc:HGNC:16099]"
"5383",0.00492503894679613,0,0.409819133529877,1,NA,"CTCFL","protein_coding","CCCTC-binding factor like [Source:HGNC Symbol;Acc:HGNC:16234]"
"5384",0.917747384756943,-0.372324273726757,0.533044156707627,0.0277470139390391,0.0728210742469018,"HMGB1P1","protein_coding","high mobility group box 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4993]"
"5385",440.816498537498,-0.0528810131267088,0.0373747136161528,0.139245844553368,0.25975582628883,"FAM210B","protein_coding","family with sequence similarity 210 member B [Source:HGNC Symbol;Acc:HGNC:16102]"
"5386",0,0,0.440416591337275,NA,NA,"PI3","protein_coding","peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]"
"5387",0.127524777180453,-0.00610800691886342,0.366497375295786,0.929278313182813,NA,"FAM209A","protein_coding","family with sequence similarity 209 member A [Source:HGNC Symbol;Acc:HGNC:16100]"
"5388",151.662962030102,-0.54455626787603,0.0627967679171691,2.46806301596127e-19,9.69494868626166e-18,"SNX21","protein_coding","sorting nexin family member 21 [Source:HGNC Symbol;Acc:HGNC:16154]"
"5389",0.160009836731797,-0.0105170191296575,0.410875674578978,0.821731936468804,NA,"SLPI","protein_coding","secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]"
"5390",1.75188249009387,-0.097814216941719,0.260174881278059,0.32733701893308,0.48558839379438,"WFDC3","protein_coding","WAP four-disulfide core domain 3 [Source:HGNC Symbol;Acc:HGNC:15957]"
"5391",180.767471897053,0.0825550378377238,0.0547780128608103,0.0973912191667862,0.197880197088283,"TTPAL","protein_coding","alpha tocopherol transfer protein like [Source:HGNC Symbol;Acc:HGNC:16114]"
"5392",65.8975757817523,0.438282100355554,0.168177923241616,0.000313782433130618,0.00160591758176546,"PREX1","protein_coding","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]"
"5393",1.41670266373037,-0.0336192029616146,0.251039710044739,0.71048567466405,0.814793554753151,"KCNS1","protein_coding","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]"
"5394",0.334426797186595,0.0220730648740588,0.294041890254469,0.799827961830973,NA,"SLC12A5","protein_coding","solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]"
"5395",0.0107314193978064,0,0.409820253840847,1,NA,"ARHGAP40","protein_coding","Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]"
"5396",898.348675891266,0.0918217255455166,0.0773490115148947,0.15421022620722,0.281261346531381,"SDC4","protein_coding","syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]"
"5397",762.396353288785,0.211031965929946,0.0563380397317674,3.21765679747805e-05,0.000211671647841795,"NCOA3","protein_coding","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]"
"5398",470.08162141597,-0.337314589764803,0.0560949969951756,7.85039434317932e-11,1.30871817891782e-09,"PIGT","protein_coding","phosphatidylinositol glycan anchor biosynthesis class T [Source:HGNC Symbol;Acc:HGNC:14938]"
"5399",0,0,0.440416591337275,NA,NA,"SEMG2","protein_coding","semenogelin 2 [Source:HGNC Symbol;Acc:HGNC:10743]"
"5400",0.0409542475886001,-0.00808268631126844,0.410434748444827,0.862371827217332,NA,"MATN4","protein_coding","matrilin 4 [Source:HGNC Symbol;Acc:HGNC:6910]"
"5401",100.690233098513,0.0542335135699359,0.0562228529253869,0.286998713601946,0.442258191290565,"NCOA5","protein_coding","nuclear receptor coactivator 5 [Source:HGNC Symbol;Acc:HGNC:15909]"
"5402",201.704093062259,0.154853681787218,0.0596564277154141,0.00356757280512821,0.0131522978009985,"VAPB","protein_coding","VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]"
"5403",2.16092897053838,0.102746216923836,0.216466035187314,0.294172064059299,0.450923089895786,"PARD6B","protein_coding","par-6 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:16245]"
"5404",610.328622457525,-0.153901391006835,0.101413597377551,0.0449912958594497,0.107786718261247,"ATP5F1E","protein_coding","ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]"
"5405",346.860507603133,0.185840872300459,0.0660639131593898,0.00124145919651586,0.0053484863587683,"CHD6","protein_coding","chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]"
"5406",153.32790016115,0.269185385718125,0.0796309774446035,6.19751072661628e-05,0.000383001680076151,"PLCG1","protein_coding","phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]"
"5407",23.9291547801791,0.826014313234186,0.211365265240889,2.49268667849687e-06,2.09049244754921e-05,"TOX2","protein_coding","TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]"
"5408",446.229550720599,0.0534529368406069,0.0427528770263012,0.185398294907449,0.322319050157043,"SRSF6","protein_coding","serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]"
"5409",0.163366064328124,0.038728490831601,0.338575766628102,0.636043315623041,NA,"GDAP1L1","protein_coding","ganglioside induced differentiation associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:4213]"
"5410",0,0,0.440416591337275,NA,NA,"GTSF1L","protein_coding","gametocyte specific factor 1 like [Source:HGNC Symbol;Acc:HGNC:16198]"
"5411",474.074360125053,0.0789830668517603,0.0380523025941467,0.0296449902368959,0.0769992431195833,"ARFGEF2","protein_coding","ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]"
"5412",803.582155063154,0.175984845550713,0.0551975506598166,0.000418822263800665,0.00206020163589604,"ZNFX1","protein_coding","zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]"
"5413",0.0432935523966946,0.00474509806234116,0.41004796576957,0.918815382205312,NA,"ZNF831","protein_coding","zinc finger protein 831 [Source:HGNC Symbol;Acc:HGNC:16167]"
"5414",0.00957674606489283,-0.00130787144122853,0.409833446855871,0.977580046611546,NA,"EDN3","protein_coding","endothelin 3 [Source:HGNC Symbol;Acc:HGNC:3178]"
"5415",500.607937968509,-0.065864617747882,0.0536213807318168,0.178728590632176,0.313917491191294,"CSE1L","protein_coding","chromosome segregation 1 like [Source:HGNC Symbol;Acc:HGNC:2431]"
"5416",0.0674750297907144,0.00333244751733096,0.409913496443417,0.942938633240546,NA,"PEDS1-UBE2V1","protein_coding","PEDS1-UBE2V1 readthrough [Source:HGNC Symbol;Acc:HGNC:33521]"
"5417",467.768929692199,-0.027514695057098,0.0516893057313373,0.563060815749585,0.701900542704434,"RAB22A","protein_coding","RAB22A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9764]"
"5418",2786.82132736327,1.21954344796521,0.144198159230516,3.12562362598967e-18,1.13035118961055e-16,"PTGIS","protein_coding","prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]"
"5419",514.803636444483,-0.0229236532280037,0.0362392385737516,0.509969702689371,0.656924786634348,"STAU1","protein_coding","staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]"
"5420",0.540208595129457,0.0812597449179776,0.295877072263465,0.400384223927398,0.557300920587265,"CDH26","protein_coding","cadherin 26 [Source:HGNC Symbol;Acc:HGNC:15902]"
"5421",26.0434531839518,0.618360575403822,0.203297261124353,5.3632560704771e-05,0.000336774049074056,"SNAI1","protein_coding","snail family transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:11128]"
"5422",47.509333469459,-0.0564884822608388,0.0656196884369405,0.325212750665632,0.483458084904351,"MOCS3","protein_coding","molybdenum cofactor synthesis 3 [Source:HGNC Symbol;Acc:HGNC:15765]"
"5423",74.6061031968775,0.14974524391497,0.096076982599655,0.0438303824209563,0.105616310187638,"STX16","protein_coding","syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]"
"5424",64.9325814171259,0.834559647914176,0.100487702676878,4.11450454974141e-18,1.47238945536558e-16,"PMEPA1","protein_coding","prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]"
"5425",220.551402113136,0.260353004095997,0.0517856488172727,4.34614708966129e-08,4.92635412236068e-07,"RNF114","protein_coding","ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]"
"5426",0.00500941520794158,0.00408445152286861,0.409985586677621,0.930082943677824,NA,"ANKRD60","protein_coding","ankyrin repeat domain 60 [Source:HGNC Symbol;Acc:HGNC:16217]"
"5427",139.838043757068,0.0329480945000174,0.0533158124373608,0.499674452856449,0.64799827061452,"DDX27","protein_coding","DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837]"
"5428",0,0,0.440416591337275,NA,NA,"RBPJL","protein_coding","recombination signal binding protein for immunoglobulin kappa J region like [Source:HGNC Symbol;Acc:HGNC:13761]"
"5429",0.0123979365250116,0,0.40982074925772,1,NA,"SEMG1","protein_coding","semenogelin 1 [Source:HGNC Symbol;Acc:HGNC:10742]"
"5430",0,0,0.440416591337275,NA,NA,"C20orf85","protein_coding","chromosome 20 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:16216]"
"5431",43.4681546666289,-0.151835048316016,0.0830500296964749,0.0250125432476878,0.0668200992573296,"BCAS4","protein_coding","breast carcinoma amplified sequence 4 [Source:HGNC Symbol;Acc:HGNC:14367]"
"5432",28.8210323055561,-0.547341309398743,0.165937248310488,2.61667873599362e-05,0.000176904047087204,"KCNK15","protein_coding","potassium two pore domain channel subfamily K member 15 [Source:HGNC Symbol;Acc:HGNC:13814]"
"5433",0.0935776402033069,-0.0218952073056924,0.373780253473647,0.747107963842934,NA,"TP53TG5","protein_coding","TP53 target 5 [Source:HGNC Symbol;Acc:HGNC:15856]"
"5434",0,0,0.440416591337275,NA,NA,"PCK1","protein_coding","phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]"
"5435",0,0,0.440416591337275,NA,NA,"ZBP1","protein_coding","Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]"
"5436",8.59636279360592,1.06700469369141,0.190339996359378,1.31132472276578e-09,1.8385445087393e-08,"NEURL2","protein_coding","neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]"
"5437",0,0,0.440416591337275,NA,NA,"MAGEA10","protein_coding","MAGE family member A10 [Source:HGNC Symbol;Acc:HGNC:6797]"
"5438",177.112201922384,0.0637582272595732,0.0476933765975698,0.150877423251795,0.276844882664702,"MTRR","protein_coding","5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]"
"5439",34.6736807861833,0.0445834922206603,0.078069080596505,0.491449660961092,0.640200773665679,"FASTKD3","protein_coding","FAST kinase domains 3 [Source:HGNC Symbol;Acc:HGNC:28758]"
"5440",148.944401180243,-0.0197316577949345,0.0530262360875284,0.684779856945096,0.79806710557813,"PEPD","protein_coding","peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]"
